Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
ARG1,Superliga ,2013/2014,2014-04-14,01:30,Colon Santa FE,Boca Juniors,0,0,D,3.85,3.26,2.18,3.86,3.27,2.45,3.41,3.0,2.21
ARG1,Superliga ,2013/2014,2014-04-15,19:00,Olimpo Bahia Blanca,Argentinos Jrs,3,0,H,2.34,2.9,3.95,2.35,3.0,4.0,2.21,2.87,3.62
ARG1,Superliga ,2013/2014,2014-04-15,21:10,Velez Sarsfield,Quilmes,1,3,A,1.51,4.26,7.92,1.55,4.26,8.3,1.5,3.83,6.84
ARG1,Superliga ,2013/2014,2014-04-16,19:00,Atl. Rafaela,Rosario Central,2,3,A,3.08,3.13,2.63,3.4,3.25,2.63,2.97,3.01,2.45
ARG1,Superliga ,2013/2014,2014-04-16,21:10,Estudiantes L.P.,River Plate,0,0,D,2.66,2.79,3.44,2.66,2.9,3.55,2.4,2.83,3.26
ARG1,Superliga ,2013/2014,2014-04-16,21:10,Newells Old Boys,Colon Santa FE,0,1,A,1.62,3.54,8.0,1.75,3.7,8.0,1.59,3.47,6.31
ARG1,Superliga ,2013/2014,2014-04-17,00:10,Boca Juniors,San Lorenzo,0,0,D,3.17,3.05,2.63,3.18,3.1,3.4,2.81,2.93,2.64
ARG1,Superliga ,2013/2014,2014-04-17,19:00,All Boys,Arsenal Sarandi,1,1,D,2.9,2.94,2.91,2.9,3.0,3.2,2.65,2.87,2.85
ARG1,Superliga ,2013/2014,2014-04-17,21:10,Belgrano,Godoy Cruz,1,2,A,2.38,3.23,3.38,2.45,3.23,3.6,2.29,2.98,3.27
ARG1,Superliga ,2013/2014,2014-04-18,00:10,Racing Club,Gimnasia L.P.,0,1,A,2.96,2.99,2.83,2.96,3.09,2.94,2.72,2.92,2.73
ARG1,Superliga ,2013/2014,2014-04-19,21:10,Rosario Central,Estudiantes L.P.,0,0,D,2.3,3.12,3.71,2.35,3.13,3.71,2.26,2.98,3.34
ARG1,Superliga ,2013/2014,2014-04-19,22:10,Quilmes,Olimpo Bahia Blanca,0,1,A,2.31,3.07,3.74,2.34,3.1,4.0,2.25,2.99,3.35
ARG1,Superliga ,2013/2014,2014-04-20,00:30,San Lorenzo,Newells Old Boys,0,0,D,2.32,3.0,3.85,2.32,3.15,3.9,2.22,2.96,3.46
ARG1,Superliga ,2013/2014,2014-04-20,20:00,Colon Santa FE,Belgrano,0,0,D,2.66,2.94,3.24,2.67,3.1,3.4,2.44,2.9,3.08
ARG1,Superliga ,2013/2014,2014-04-20,21:00,Argentinos Jrs,Racing Club,0,1,A,2.34,3.03,3.69,2.35,3.1,3.75,2.25,2.96,3.38
ARG1,Superliga ,2013/2014,2014-04-20,21:00,Arsenal Sarandi,Lanus,3,1,H,2.89,2.98,2.92,3.1,3.07,2.92,2.74,2.91,2.7
ARG1,Superliga ,2013/2014,2014-04-20,22:15,River Plate,Velez Sarsfield,1,0,H,2.02,3.23,4.57,2.02,3.25,5.1,1.95,3.12,4.12
ARG1,Superliga ,2013/2014,2014-04-21,01:30,Tigre,Boca Juniors,0,1,A,2.93,2.86,3.01,2.93,2.97,3.01,2.74,2.84,2.77
ARG1,Superliga ,2013/2014,2014-04-21,18:00,Godoy Cruz,Atl. Rafaela,3,0,H,1.98,3.33,4.58,2.0,3.4,4.58,1.93,3.19,4.07
ARG1,Superliga ,2013/2014,2014-04-21,20:10,Gimnasia L.P.,All Boys,2,1,H,1.79,3.55,5.45,1.79,3.85,5.99,1.69,3.46,5.15
ARG1,Superliga ,2013/2014,2014-04-25,23:10,Newells Old Boys,Tigre,2,1,H,2.24,2.96,4.07,2.45,3.2,4.4,2.19,2.92,3.68
ARG1,Superliga ,2013/2014,2014-04-26,19:00,Belgrano,San Lorenzo,0,0,D,2.41,2.99,3.62,2.42,3.02,3.62,2.33,2.93,3.26
ARG1,Superliga ,2013/2014,2014-04-26,21:10,Atl. Rafaela,Colon Santa FE,1,1,D,2.16,3.07,4.23,2.16,3.15,4.23,2.05,3.04,3.83
ARG1,Superliga ,2013/2014,2014-04-26,22:10,Argentinos Jrs,Gimnasia L.P.,0,2,A,3.52,3.16,2.35,3.7,3.16,2.4,3.3,2.99,2.27
ARG1,Superliga ,2013/2014,2014-04-26,23:20,Velez Sarsfield,Rosario Central,4,1,H,3.1,3.08,2.64,3.2,3.15,3.1,2.7,2.98,2.7
ARG1,Superliga ,2013/2014,2014-04-27,00:30,Racing Club,Quilmes,0,1,A,2.22,3.18,3.86,2.25,3.18,4.1,2.11,3.04,3.68
ARG1,Superliga ,2013/2014,2014-04-27,20:00,Estudiantes L.P.,Godoy Cruz,0,1,A,1.86,3.26,5.53,1.92,3.3,5.53,1.84,3.13,4.68
ARG1,Superliga ,2013/2014,2014-04-27,21:00,Lanus,All Boys,1,0,H,1.68,3.8,6.06,1.73,3.8,6.1,1.66,3.47,5.43
ARG1,Superliga ,2013/2014,2014-04-27,22:15,Boca Juniors,Arsenal Sarandi,4,2,H,1.81,3.65,5.04,1.87,3.65,5.9,1.75,3.35,4.85
ARG1,Superliga ,2013/2014,2014-04-28,01:30,Olimpo Bahia Blanca,River Plate,1,1,D,3.45,2.95,2.52,3.7,3.0,2.52,3.29,2.85,2.37
ARG1,Superliga ,2013/2014,2014-05-01,00:10,Lanus,Tigre,0,0,D,1.69,3.6,6.45,1.72,3.7,7.4,1.61,3.52,5.81
ARG1,Superliga ,2013/2014,2014-05-03,00:10,Quilmes,Argentinos Jrs,1,0,H,1.91,3.37,4.89,1.96,3.4,5.25,1.84,3.15,4.62
ARG1,Superliga ,2013/2014,2014-05-03,19:00,Colon Santa FE,Estudiantes L.P.,0,2,A,3.66,2.9,2.46,3.95,3.1,2.49,3.45,2.9,2.26
ARG1,Superliga ,2013/2014,2014-05-03,21:10,Rosario Central,Olimpo Bahia Blanca,0,0,D,1.86,3.34,5.29,1.87,3.45,5.5,1.78,3.27,4.76
ARG1,Superliga ,2013/2014,2014-05-03,23:20,Godoy Cruz,Velez Sarsfield,1,1,D,2.1,3.19,4.2,2.25,3.3,4.2,2.08,3.17,3.57
ARG1,Superliga ,2013/2014,2014-05-04,00:30,San Lorenzo,Atl. Rafaela,2,0,H,2.17,3.22,3.95,2.17,3.3,4.5,2.0,3.17,3.82
ARG1,Superliga ,2013/2014,2014-05-04,21:00,Arsenal Sarandi,Newells Old Boys,3,2,H,3.23,2.99,2.62,3.23,3.1,2.67,2.94,2.93,2.52
ARG1,Superliga ,2013/2014,2014-05-04,21:10,Gimnasia L.P.,Lanus,0,0,D,2.12,3.34,3.94,2.23,3.35,4.2,2.08,3.17,3.55
ARG1,Superliga ,2013/2014,2014-05-04,22:15,River Plate,Racing Club,3,2,H,1.65,3.69,6.78,1.65,3.9,7.66,1.57,3.59,6.31
ARG1,Superliga ,2013/2014,2014-05-05,01:30,All Boys,Boca Juniors,1,3,A,3.52,3.25,2.32,3.8,3.25,2.32,3.37,3.06,2.19
ARG1,Superliga ,2013/2014,2014-05-06,00:10,Tigre,Belgrano,2,1,H,2.27,2.94,4.09,2.34,3.05,4.09,2.2,2.88,3.62
ARG1,Superliga ,2013/2014,2014-05-09,22:00,Olimpo Bahia Blanca,Godoy Cruz,3,1,H,2.5,2.91,3.56,2.78,3.0,3.56,2.51,2.86,3.06
ARG1,Superliga ,2013/2014,2014-05-10,21:00,Estudiantes L.P.,San Lorenzo,3,0,H,1.65,3.52,7.55,1.7,3.6,7.55,1.61,3.44,6.08
ARG1,Superliga ,2013/2014,2014-05-10,21:10,Newells Old Boys,All Boys,4,2,H,1.6,3.94,6.77,1.61,3.95,6.82,1.56,3.69,5.99
ARG1,Superliga ,2013/2014,2014-05-10,22:10,Atl. Rafaela,Tigre,1,1,D,2.52,2.98,3.39,2.54,3.11,3.4,2.34,2.98,3.19
ARG1,Superliga ,2013/2014,2014-05-10,23:20,Velez Sarsfield,Colon Santa FE,2,0,H,1.81,3.53,5.24,1.9,3.55,5.4,1.78,3.35,4.63
ARG1,Superliga ,2013/2014,2014-05-11,00:30,Racing Club,Rosario Central,0,0,D,2.99,3.15,2.68,3.0,3.2,2.76,2.8,3.03,2.56
ARG1,Superliga ,2013/2014,2014-05-11,21:10,Belgrano,Arsenal Sarandi,0,0,D,1.97,3.58,4.19,1.97,3.58,4.75,1.84,3.31,4.27
ARG1,Superliga ,2013/2014,2014-05-11,21:10,Quilmes,Gimnasia L.P.,2,0,H,3.31,3.11,2.49,3.55,3.12,2.5,3.12,3.0,2.36
ARG1,Superliga ,2013/2014,2014-05-11,22:15,Boca Juniors,Lanus,3,1,H,2.09,3.46,3.88,2.15,3.46,4.4,1.99,3.24,3.76
ARG1,Superliga ,2013/2014,2014-05-12,01:30,Argentinos Jrs,River Plate,0,2,A,5.8,3.8,1.69,5.94,3.8,1.73,5.29,3.47,1.66
ARG1,Superliga ,2013/2014,2014-05-17,00:10,All Boys,Belgrano,0,0,D,2.75,3.01,3.03,2.8,3.01,3.12,2.62,2.87,2.88
ARG1,Superliga ,2013/2014,2014-05-18,00:30,Rosario Central,Argentinos Jrs,3,2,H,1.52,4.09,8.08,1.53,4.09,8.8,1.47,3.79,7.51
ARG1,Superliga ,2013/2014,2014-05-18,19:00,Arsenal Sarandi,Atl. Rafaela,1,2,A,3.12,3.22,2.53,3.13,3.22,2.72,2.87,3.05,2.49
ARG1,Superliga ,2013/2014,2014-05-18,19:00,Colon Santa FE,Olimpo Bahia Blanca,2,1,H,1.91,3.27,5.14,1.92,3.35,5.3,1.83,3.17,4.62
ARG1,Superliga ,2013/2014,2014-05-18,19:00,Godoy Cruz,Racing Club,2,1,H,1.58,3.79,7.59,1.65,3.85,7.59,1.56,3.63,6.28
ARG1,Superliga ,2013/2014,2014-05-18,21:30,Gimnasia L.P.,Boca Juniors,0,1,A,1.83,3.55,5.05,1.95,3.55,5.05,1.85,3.29,4.34
ARG1,Superliga ,2013/2014,2014-05-18,21:30,River Plate,Quilmes,5,0,H,1.39,4.66,10.8,1.4,4.95,12.0,1.37,4.24,9.03
ARG1,Superliga ,2013/2014,2014-05-18,21:30,Tigre,Estudiantes L.P.,2,1,H,5.25,3.23,1.91,5.5,3.3,1.94,4.45,3.16,1.87
ARG1,Superliga ,2013/2014,2014-05-19,01:30,Lanus,Newells Old Boys,1,1,D,2.19,3.23,3.9,2.25,3.25,3.9,2.08,3.1,3.64
ARG1,Superliga ,2013/2014,2014-05-20,00:10,San Lorenzo,Velez Sarsfield,2,3,A,2.17,3.29,3.87,2.25,3.29,3.87,2.16,3.07,3.48
ARG1,Superliga ,2013/2014,2014-05-24,18:00,Colon Santa FE,Atl. Rafaela,0,1,A,3.41,3.09,2.45,3.41,3.09,2.65,3.07,2.89,2.44
ARG1,Superliga ,2013/2014,2014-05-25,01:15,San Lorenzo,River Plate,0,1,A,3.1,2.9,2.8,3.1,3.0,2.85,2.89,2.81,2.65
ARG1,Superliga ,2013/2014,2015-01-29,01:15,Boca Juniors,Velez Sarsfield,1,0,H,1.99,3.23,4.7,2.2,3.26,4.7,1.98,3.06,4.09
