Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
DNK1,Superliga,2019/2020,2020-05-29,18:00,Silkeborg,Nordsjaelland,0,2,A,4.49,4.35,1.72,5.0,4.4,1.72,4.42,4.2,1.67
DNK1,Superliga,2019/2020,2020-05-31,17:00,Esbjerg,Aalborg,1,1,D,3.48,3.2,2.32,3.7,3.45,2.33,3.41,3.2,2.2
DNK1,Superliga,2019/2020,2020-06-01,13:00,Randers FC,Hobro,0,1,A,1.61,3.9,6.17,1.65,4.0,6.68,1.59,3.83,5.85
DNK1,Superliga,2019/2020,2020-06-01,15:00,Midtjylland,Horsens,0,1,A,1.26,6.15,12.38,1.29,6.5,13.5,1.24,5.88,11.52
DNK1,Superliga,2019/2020,2020-06-01,17:00,Lyngby,FC Copenhagen,1,4,A,5.79,4.1,1.62,5.79,4.1,1.68,5.36,3.9,1.62
DNK1,Superliga,2019/2020,2020-06-01,19:00,Aarhus,Odense,1,0,H,1.94,3.53,4.26,2.0,3.6,4.26,1.93,3.45,3.95
DNK1,Superliga,2019/2020,2020-06-02,18:00,Brondby,Sonderjyske,1,0,H,1.62,4.24,5.3,1.7,4.33,5.8,1.62,4.11,5.04
DNK1,Superliga,2019/2020,2020-06-07,16:00,Aalborg,Aarhus,2,3,A,2.41,3.49,3.04,2.45,3.6,3.29,2.31,3.37,3.03
DNK1,Superliga,2019/2020,2020-06-07,16:00,FC Copenhagen,Randers FC,2,1,H,1.55,4.41,6.22,1.59,4.45,6.6,1.53,4.21,5.86
DNK1,Superliga,2019/2020,2020-06-07,16:00,Hobro,Lyngby,2,2,D,2.53,3.27,3.04,2.53,3.42,3.05,2.44,3.22,2.93
DNK1,Superliga,2019/2020,2020-06-07,16:00,Horsens,Brondby,3,2,H,3.55,3.47,2.17,3.75,3.6,2.23,3.45,3.35,2.12
DNK1,Superliga,2019/2020,2020-06-07,16:00,Nordsjaelland,Midtjylland,0,1,A,3.49,3.91,2.04,3.59,3.91,2.11,3.36,3.69,2.03
DNK1,Superliga,2019/2020,2020-06-07,16:00,Odense,Esbjerg,3,1,H,2.32,3.34,3.33,2.36,3.41,3.36,2.27,3.23,3.2
DNK1,Superliga,2019/2020,2020-06-07,16:00,Sonderjyske,Silkeborg,2,2,D,1.97,3.89,3.73,2.01,3.92,3.82,1.93,3.74,3.62
DNK1,Superliga,2019/2020,2020-06-12,18:00,Esbjerg,Randers FC,4,2,H,2.86,3.4,2.58,2.87,3.41,2.64,2.75,3.33,2.52
DNK1,Superliga,2019/2020,2020-06-13,16:00,Hobro,Horsens,1,1,D,2.58,3.2,3.03,2.65,3.37,3.05,2.5,3.15,2.9
DNK1,Superliga,2019/2020,2020-06-14,13:00,Aalborg,Midtjylland,0,2,A,4.37,3.82,1.85,5.0,3.93,1.87,4.25,3.71,1.8
DNK1,Superliga,2019/2020,2020-06-14,15:00,Sonderjyske,Lyngby,1,0,H,1.93,3.78,4.0,2.0,3.78,4.16,1.89,3.64,3.9
DNK1,Superliga,2019/2020,2020-06-14,17:00,Nordsjaelland,FC Copenhagen,1,1,D,3.57,3.84,2.04,3.73,3.9,2.08,3.49,3.73,1.98
DNK1,Superliga,2019/2020,2020-06-14,19:00,Brondby,Aarhus,0,0,D,2.85,3.58,2.5,2.96,3.6,2.51,2.77,3.46,2.43
DNK1,Superliga,2019/2020,2020-06-15,18:00,Silkeborg,Odense,6,0,H,3.46,3.6,2.11,3.73,3.8,2.2,3.46,3.62,2.02
DNK1,Superliga,2019/2020,2020-06-16,17:00,Horsens,Esbjerg,2,2,D,3.09,3.32,2.46,3.1,3.42,2.5,2.93,3.22,2.4
DNK1,Superliga,2019/2020,2020-06-16,19:00,Randers FC,Hobro,4,0,H,1.96,3.35,4.45,2.0,3.6,4.69,1.9,3.34,4.17
DNK1,Superliga,2019/2020,2020-06-17,17:00,Aarhus,Nordsjaelland,2,1,H,2.12,3.67,3.47,2.2,3.72,3.47,2.07,3.56,3.28
DNK1,Superliga,2019/2020,2020-06-17,19:00,FC Copenhagen,Aalborg,2,0,H,1.79,3.98,4.51,1.83,4.05,4.75,1.72,3.89,4.38
DNK1,Superliga,2019/2020,2020-06-18,17:00,Lyngby,Silkeborg,0,0,D,2.42,3.57,2.97,2.5,3.86,3.1,2.3,3.51,2.91
DNK1,Superliga,2019/2020,2020-06-18,17:00,Odense,Sonderjyske,2,0,H,2.25,3.48,3.34,2.42,3.48,3.34,2.21,3.36,3.19
DNK1,Superliga,2019/2020,2020-06-18,19:00,Midtjylland,Brondby,0,0,D,1.43,4.83,7.68,1.48,5.03,9.5,1.4,4.67,7.59
DNK1,Superliga,2019/2020,2020-06-20,12:00,Horsens,Randers FC,0,0,D,3.06,3.28,2.5,3.1,3.44,2.55,2.97,3.22,2.41
DNK1,Superliga,2019/2020,2020-06-20,17:00,Aalborg,Nordsjaelland,0,4,A,2.63,3.89,2.55,2.66,3.89,3.0,2.56,3.65,2.51
DNK1,Superliga,2019/2020,2020-06-21,13:00,Silkeborg,Sonderjyske,1,2,A,2.64,3.59,2.68,2.64,3.75,2.79,2.53,3.5,2.62
DNK1,Superliga,2019/2020,2020-06-21,15:00,Esbjerg,Hobro,1,3,A,1.87,3.6,4.53,1.95,3.75,4.53,1.84,3.51,4.28
DNK1,Superliga,2019/2020,2020-06-21,17:00,Brondby,FC Copenhagen,1,1,D,3.52,3.52,2.16,3.58,3.73,2.25,3.35,3.43,2.11
DNK1,Superliga,2019/2020,2020-06-21,19:00,Midtjylland,Aarhus,3,4,A,1.89,3.54,4.51,1.95,3.72,4.67,1.84,3.48,4.29
DNK1,Superliga,2019/2020,2020-06-22,18:00,Lyngby,Odense,1,2,A,3.19,3.44,2.35,3.19,3.54,2.41,3.03,3.36,2.3
DNK1,Superliga,2019/2020,2020-06-26,18:00,Aarhus,Aalborg,1,4,A,1.71,4.18,4.75,1.75,4.34,5.0,1.68,4.11,4.53
DNK1,Superliga,2019/2020,2020-06-27,17:00,Sonderjyske,Silkeborg,1,0,H,1.63,4.5,5.02,1.74,4.5,5.05,1.64,4.23,4.7
DNK1,Superliga,2019/2020,2020-06-28,13:00,Randers FC,Horsens,0,3,A,1.93,3.52,4.32,1.96,3.68,4.36,1.9,3.54,3.94
DNK1,Superliga,2019/2020,2020-06-28,15:00,Hobro,Esbjerg,2,1,H,3.79,3.6,2.04,3.82,3.68,2.06,3.68,3.52,1.97
DNK1,Superliga,2019/2020,2020-06-28,17:00,Nordsjaelland,Brondby,0,2,A,2.2,3.8,3.2,2.2,3.86,3.41,2.09,3.69,3.2
DNK1,Superliga,2019/2020,2020-06-28,19:00,FC Copenhagen,Midtjylland,1,2,A,2.8,3.36,2.67,2.88,3.42,2.75,2.71,3.27,2.58
DNK1,Superliga,2019/2020,2020-06-29,18:00,Odense,Lyngby,3,1,H,1.74,3.73,5.24,1.75,4.0,6.0,1.68,3.75,5.07
DNK1,Superliga,2019/2020,2020-07-03,18:00,Esbjerg,Horsens,1,2,A,2.45,3.65,2.8,2.62,3.8,2.81,2.47,3.57,2.64
DNK1,Superliga,2019/2020,2020-07-04,13:30,Silkeborg,Lyngby,2,0,H,2.47,3.98,2.61,2.49,4.05,2.71,2.39,3.79,2.62
DNK1,Superliga,2019/2020,2020-07-04,17:00,Sonderjyske,Odense,1,1,D,2.72,3.0,2.95,2.79,3.34,2.95,2.62,3.05,2.84
DNK1,Superliga,2019/2020,2020-07-05,13:00,Nordsjaelland,Midtjylland,0,1,A,3.93,3.69,1.95,4.2,4.15,1.96,3.79,3.78,1.87
DNK1,Superliga,2019/2020,2020-07-05,15:00,Hobro,Randers FC,2,3,A,3.77,4.01,1.91,4.2,4.02,1.92,3.92,3.77,1.84
DNK1,Superliga,2019/2020,2020-07-05,17:00,Aalborg,Brondby,2,0,H,3.19,3.5,2.27,3.4,3.6,2.27,3.17,3.42,2.19
DNK1,Superliga,2019/2020,2020-07-05,19:00,Aarhus,FC Copenhagen,1,0,H,2.49,3.48,2.85,2.51,3.6,2.91,2.41,3.45,2.79
DNK1,Superliga,2019/2020,2020-07-08,17:00,Horsens,Hobro,3,2,H,1.24,5.18,10.55,1.27,6.2,14.0,1.24,5.73,11.72
DNK1,Superliga,2019/2020,2020-07-08,17:00,Randers FC,Esbjerg,3,1,H,2.27,3.81,2.91,2.27,4.2,4.35,2.1,3.77,3.14
DNK1,Superliga,2019/2020,2020-07-08,19:00,Lyngby,Sonderjyske,1,1,D,3.72,4.19,1.86,4.0,4.25,2.02,3.66,3.92,1.87
DNK1,Superliga,2019/2020,2020-07-08,19:00,Odense,Silkeborg,1,3,A,3.9,3.46,1.76,4.5,4.4,1.88,3.95,4.08,1.75
DNK1,Superliga,2019/2020,2020-07-09,17:00,Aalborg,Aarhus,1,0,H,3.41,3.7,2.07,3.5,3.8,2.14,3.31,3.64,2.05
DNK1,Superliga,2019/2020,2020-07-09,17:00,Brondby,Nordsjaelland,4,0,H,2.41,3.65,2.8,2.54,3.75,2.9,2.39,3.57,2.74
DNK1,Superliga,2019/2020,2020-07-09,19:00,Midtjylland,FC Copenhagen,3,1,H,1.94,3.47,4.17,1.96,3.64,4.25,1.89,3.5,4.0
DNK1,Superliga,2019/2020,2020-07-11,17:00,Randers FC,Odense,2,1,H,2.38,3.15,3.24,2.39,3.41,3.24,2.31,3.21,3.12
DNK1,Superliga,2019/2020,2020-07-12,13:00,Nordsjaelland,Aalborg,0,0,D,2.24,4.0,2.86,2.35,4.2,3.24,2.21,3.87,2.85
DNK1,Superliga,2019/2020,2020-07-12,17:00,FC Copenhagen,Brondby,0,0,D,1.75,3.96,4.47,1.79,4.05,5.0,1.73,3.86,4.41
DNK1,Superliga,2019/2020,2020-07-12,19:00,Aarhus,Midtjylland,3,0,H,2.38,3.72,2.81,2.47,3.8,2.85,2.37,3.65,2.71
DNK1,Superliga,2019/2020,2020-07-13,18:00,Hobro,Lyngby,1,2,A,2.2,3.22,3.56,2.25,3.4,3.7,2.15,3.22,3.49
DNK1,Superliga,2019/2020,2020-07-17,18:00,Midtjylland,Nordsjaelland,6,3,H,1.56,4.52,5.35,1.6,4.6,5.84,1.54,4.39,5.29
DNK1,Superliga,2019/2020,2020-07-19,15:00,Odense,Randers FC,2,0,H,2.24,3.7,3.03,2.38,3.7,3.3,2.23,3.51,3.0
DNK1,Superliga,2019/2020,2020-07-19,17:00,Brondby,Aalborg,0,1,A,2.19,3.5,3.3,2.22,3.6,3.4,2.15,3.45,3.23
DNK1,Superliga,2019/2020,2020-07-19,19:00,FC Copenhagen,Aarhus,2,4,A,2.3,3.43,3.12,2.4,3.58,3.12,2.28,3.38,3.01
DNK1,Superliga,2019/2020,2020-07-20,18:00,Lyngby,Hobro,2,2,D,2.26,3.54,3.12,2.31,3.75,3.14,2.24,3.47,3.01
DNK1,Superliga,2019/2020,2020-07-22,17:00,Nordsjaelland,Aarhus,1,1,D,3.49,3.95,1.98,3.74,4.11,2.07,3.37,3.85,1.96
DNK1,Superliga,2019/2020,2020-07-22,19:00,Brondby,Midtjylland,1,1,D,2.76,3.7,2.42,2.81,3.76,2.48,2.73,3.63,2.36
DNK1,Superliga,2019/2020,2020-07-23,17:00,Odense,Horsens,3,1,H,2.06,3.36,3.83,2.16,3.46,3.84,2.05,3.28,3.65
DNK1,Superliga,2019/2020,2020-07-23,19:00,Aalborg,FC Copenhagen,0,1,A,3.74,3.69,1.98,3.84,3.79,2.03,3.64,3.6,1.95
DNK1,Superliga,2019/2020,2020-07-26,13:00,Horsens,Odense,1,1,D,2.87,3.5,2.43,2.94,3.68,2.63,2.78,3.44,2.4
DNK1,Superliga,2019/2020,2020-07-26,18:00,Aarhus,Brondby,0,1,A,1.55,4.43,5.58,1.62,4.79,6.07,1.51,4.46,5.63
DNK1,Superliga,2019/2020,2020-07-26,18:00,FC Copenhagen,Nordsjaelland,2,1,H,1.57,4.45,5.34,1.6,4.65,5.56,1.55,4.36,5.18
DNK1,Superliga,2019/2020,2020-07-26,18:00,Midtjylland,Aalborg,1,2,A,1.45,4.82,6.5,1.49,5.0,7.5,1.43,4.72,6.38
DNK1,Superliga,2019/2020,2020-07-29,19:00,Aarhus,Odense,2,1,H,1.96,3.53,3.99,2.01,3.64,4.08,1.93,3.5,3.86
